gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen49 state,gen49 power,gen49 upperbound,gen49 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen10 state,gen10 power,gen10 upperbound,gen10 lowerbound,gen19 state,gen19 power,gen19 upperbound,gen19 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.947249782649453,4.404425573034527,1.4900739926130604,1.0,0.41426414218788615,0.6835282844402034,0.145,1.0,1.6209873789983105,2.6226463296082843,0.6193284286280203,1.0,1.8174706959381757,2.9906574280952425,0.6442839640618361,1.0,0.8843923684000912,1.468784736940019,0.30000000000000004,1.0,0.825229938646709,1.2042548111559062,0.446205066228207,1.0,2.2988548300527802,3.1939184391919193,1.4037912211278174,1.0,1.0810725203145943,1.595145040752199,0.5670000000000001,1.0,5.5733125847311555,9.073625170299886,2.073,1.0,6.119209804583281,9.839414610056753,2.3990050000000003,1.0,6.120455362872876,8.747504681033886,3.4934060453404845,1.0,0.6680432812614278,1.0166232026332176,0.3194633599730483,1.0,4.103580589376422,6.815161179401688,1.3920000000000001,1.0,1.2975072956720386,2.0450145915229454,0.55,1.0,1.1494274136815599,1.3926276496786367,0.9062271777426776,1.0,1.0118890914560834,1.3763547074387095,0.6474234755606687,1.0,2.5815195690935018,3.8630391384936535,1.3,1.0,2.4560414830851696,3.7943367214362174,1.1177462450543567,0.40695933755640823,0.8139179934175159,6.817926800906093e-7,-2.366723777229186,-1.9597651213680782,-2.773682432992914,0.40695933755640823,0.8139179934175159,6.817926800906093e-7,3.9983430302520198,4.405301686113128,3.5913843744882916,3.9983430302520198,4.405301686113128,3.5913843744882916,0.4069593375564047,0.8139179934175124,6.817926765378957e-7
1.0,2.947249782649453,3.624810513741061,2.269689051906527,1.0,0.36349413986009926,0.4886971594854955,0.23829112029913413,1.0,1.620987378998311,2.0867409108356716,1.1552338474006327,1.0,1.8174706959381757,2.362981584324027,1.2719598078330518,1.0,0.825229938646709,1.0969619582732721,0.5534979191599827,1.0,0.825229938646709,1.0014697385485243,0.648990138835589,1.0,2.2988548300527802,2.715043430895198,1.8826662294245387,1.0,0.825229938646709,1.0642644841559799,0.5861953932604484,1.0,4.666478813195344,6.294061682864325,3.0388959443639383,1.0,4.91208296617034,6.641911792890695,3.182254140340178,1.0,6.120455362872876,7.341986401455738,4.89892432491863,1.0,0.6680432812614278,0.830126722344477,0.5059598402617886,1.0,3.9296663729362704,5.190502944003524,2.6688298025178603,1.0,0.9824165932340676,1.3299941423636807,0.6348390442833225,1.0,1.1494274136815599,1.2625111821541923,1.0363436452671217,1.0,1.0118890914560834,1.181359096964261,0.8424190860351173,1.0,1.9648331864681352,2.5607169103677134,1.3689494628752068,1.0,2.4560414830851696,3.078324879568121,1.8337580869224535,3.9983426063010157,4.252155596898019,3.7445296158346277,3.9983426063010192,4.252155596898023,3.7445296158346313,3.63523903226055,3.8890520228575536,3.381426041794162,3.9983426063010157,4.252155596898019,3.7445296158346277,3.9983426063010192,4.252155596898023,3.7445296158346313,3.998342606301012,4.252155596898016,3.744529615834624
1.0,2.947249782649453,4.178857271697972,1.7156422918575205,1.0,0.37258251735158343,0.6001650343810104,0.145,1.0,1.6209873789983105,2.467591250119254,0.7743835066789494,1.0,1.8174706959381757,2.8090501436005417,0.8258912468721707,1.0,0.825229938646709,1.319159375565489,0.3313005010287429,1.0,0.825229938646709,1.1455824140296744,0.5048774628102657,1.0,2.2988548300527802,3.05536413487677,1.5423455241579067,1.0,1.0014949807421176,1.4359899608691817,0.5670000000000001,1.0,5.031470233272607,7.9899404623573265,2.073,1.0,5.543328516718924,8.687652028986871,2.3990050000000003,1.0,6.120455362872876,8.340841973531493,3.900068749071172,1.0,0.6680432812614278,0.9626636314801132,0.37342293062568976,1.0,3.9296663729362704,6.221498960239408,1.6378337823889084,1.0,1.1817944554570934,1.8135889100198448,0.55,1.0,1.1494274136815599,1.3549806722305604,0.9438741548415864,1.0,1.0118890914560834,1.319936058134183,0.7038421243419254,1.0,2.383142549913342,3.4662850982934317,1.3,1.0,2.4560414830851696,3.5871709246987686,1.3249120398703902,2.200950132473125,2.7168174598250463,1.6850828043909636,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,3.998342618043562,4.514209945395483,3.4824752899614007,0.6096648825902982,1.1255322099422194,0.09379755450813654,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,-2.204013228487395,-1.6881459011354738,-2.7198805565695565
1.0,2.947249782649453,3.790930657476755,2.1035689102629274,1.0,0.36349413986009926,0.5193936604217367,0.20759461974948054,1.0,1.620987378998311,2.2009314772363817,1.0410432824380238,1.0,1.8174706959381757,2.496726565444829,1.138214828396616,1.0,0.825229938646709,1.1635835319368324,0.4868763463354457,1.0,0.825229938646709,1.044679121188619,0.6057807567396675,1.0,2.2988548300527802,2.8170819744833335,1.7806276871214628,1.0,0.8646395541118104,1.1622791090846947,0.5670000000000001,1.0,4.666478813195344,6.693102370797301,2.639855261456427,1.0,4.91208296617034,7.066020511337192,2.7581454272348496,1.0,6.120455362872876,7.641473816229724,4.599436913916349,1.0,0.6680432812614278,0.8698653366034722,0.46622122650325637,1.0,3.9296663729362704,5.499627045802443,2.359705704612008,1.0,0.982794458733169,1.415588918718416,0.55,1.0,1.1494274136815599,1.290236360150536,1.0086184676199452,1.0,1.0118890914560834,1.222908703342056,0.8008694801805923,1.0,2.0419788027127517,2.783957607572055,1.3,1.0,2.4560414830851696,3.2308924687516622,1.6811904996603282,-0.4461082404886876,-0.1210137179270942,-0.7712027621097794,5.551115123125783e-17,0.32509452256159344,-0.3250945216210918,5.551115123125783e-17,0.32509452256159344,-0.3250945216210918,-2.710164024736753,-2.3850695021751593,-3.035258546357845,-0.8753786030407633,-0.55028408047917,-1.2004731246618552,0.3250949914557104,0.6501895140173037,4.698346185438851e-7
1.0,2.947249782649453,3.6649744982926453,2.229525065611532,1.0,0.36349413986009926,0.49611885899565544,0.2308694204668182,1.0,1.6209873789983105,2.11434953217272,1.127625224865168,1.0,1.8174706959381757,2.3953180080399523,1.2396233827134893,1.0,0.825229938646709,1.1130695042653032,0.5373903724687665,1.0,0.825229938646709,1.011916761635631,0.6385431152950053,1.0,2.2988548300527802,2.7397139759367475,1.8579956833121076,1.0,0.825229938646709,1.0784338114982863,0.5720260653030897,1.0,4.666478813195344,6.390540434117356,2.942417188923024,1.0,4.91208296617034,6.744451410500099,3.079714518279803,1.0,6.120455362872876,7.414395488215949,4.8265152350153375,1.0,0.6680432812614278,0.8397345944140985,0.4963519677751155,1.0,3.9296663729362704,5.265241957406547,2.594090785870617,1.0,0.9824165932340676,1.3505976081094428,0.6142355776432193,1.0,1.1494274136815599,1.2692144849306866,1.0296403421996554,1.0,1.0118890914560834,1.1914048247800118,0.8323733577833088,1.0,1.9648331864681352,2.5960393007941556,1.3336270709155147,1.0,2.4560414830851696,3.115212171844907,1.7968707930444894,0.36758063687914877,0.7351608031989789,4.698450127293974e-7,-3.1881598912603226,-2.8205797249404925,-3.5557400582944587,0.0,0.3675801663198302,-0.36758016703413604,0.367580636879147,0.7351608031989771,4.6984501095304054e-7,0.36758063687914877,0.7351608031989789,4.698450127293974e-7,-0.2909209460399721,0.07665922027985811,-0.6585011130741081
1.0,2.947249782649453,4.195948707504387,1.6985508584918843,1.0,0.37574075685530495,0.6064815138394725,0.145,1.0,1.6209873789983105,2.4793398598389826,0.7626348986370058,1.0,1.8174706959381757,2.8228106286799024,0.8121307637579049,1.0,0.825229938646709,1.3260138022712875,0.32444607530180514,1.0,0.825229938646709,1.1500280542333272,0.5004318232414819,1.0,2.2988548300527802,3.0658624716726464,1.531847188861268,1.0,1.007524614425396,1.4480492290968134,0.5670000000000001,1.0,5.07252592450073,8.072051850676615,2.073,1.0,5.586963356769668,8.774921715319726,2.3990050000000003,1.0,6.120455362872876,8.37165503334068,3.869255693662309,1.0,0.6680432812614278,0.9667521782353106,0.36933438445436606,1.0,3.9296663729362704,6.253303500154315,1.6060292470159165,1.0,1.1905620806274146,1.8311241616125664,0.55,1.0,1.1494274136815599,1.3578332046765946,0.9410216228029145,1.0,1.0118890914560834,1.3242109306103211,0.699567252476269,1.0,2.3981736851213826,3.496347370856066,1.3,1.0,2.4560414830851696,3.6028679924837492,1.3092149743270622,0.07852760360953784,0.5863250933585138,-0.4292698858558466,3.188159891260323,3.695957381009299,2.680362401794939,1.1102230246251565e-16,0.5077974897489761,-0.5077974894653843,2.342583387857605,2.850380877606581,1.8347858983922207,0.507797966161613,1.015595455910589,4.7669622860180283e-7,3.9983426200591268,4.506140109808102,3.4905451305937425
1.0,2.9143352178951876,4.157483281616726,1.6711871541736483,1.0,0.37471504143789824,0.6044300828757962,0.145,1.0,1.602884368399757,2.457421201344996,0.7483475354545176,1.0,1.7971733810439283,2.798044260239257,0.7963025018485994,1.0,0.8160138605210441,1.3145715816948726,0.31745613934721534,1.0,0.8160138605210441,1.1393681458935703,0.4926595751485178,1.0,2.273181469549074,3.036779519935905,1.5095834191622421,1.0,1.0055663436156723,1.4441326872313445,0.5670000000000001,1.0,5.059192086007685,8.045384172015368,2.073,1.0,5.572791876701932,8.746578753403861,2.3990050000000003,1.0,6.052102783613112,8.293295160484691,3.810910406741532,1.0,0.6605826466151287,0.9579636881921595,0.36320160503809756,1.0,3.8857802866411353,6.199088112887699,1.57247246039457,1.0,1.1877145802080686,1.825429160416137,0.55,1.0,1.1365907334447254,1.3440700948720055,0.9291113720174452,1.0,1.0005884242303396,1.3115218941599676,0.6896549543007113,1.0,2.393291956833884,3.486583913667767,1.3,1.0,2.4286126791507097,3.5703411824798854,1.2868841758215328,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,-0.4481953593495326,-0.049251866928005594,-0.8471388517710599,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,-3.200454681823617,-2.8015111894020897,-3.599398174245144
1.0,2.9143352178951876,3.516494761529291,2.312175673912402,1.0,0.35943467687373987,0.4707046925338522,0.24816466114919644,1.0,1.602884368399757,2.016807314797958,1.1889614217618734,1.0,1.7971733810439283,2.2819780229372717,1.3123687388698584,1.0,0.8160138605210441,1.0575066469543564,0.5745210739478948,1.0,0.8160138605210441,0.9726411156278554,0.6593866053235373,1.0,2.273181469549074,2.6430552335513493,1.9033077053326228,1.0,0.8160138605210441,1.0284478553376464,0.6035798655814313,1.0,4.614364085771985,6.060824178651913,3.1679039920544825,1.0,4.85722535830142,6.3945531417237085,3.3198975739889396,1.0,6.052102783613112,7.137697829156714,4.966507737440896,1.0,0.6605826466151287,0.8046289090895966,0.5165363840572506,1.0,3.8857802866411353,5.006306815691705,2.765253756941723,1.0,0.9714450716602838,1.2803430475275581,0.6625470956141417,1.0,1.1365907334447254,1.2370901680949582,1.0360912987362982,1.0,1.0005884242303396,1.1511992499375279,0.8499775984359399,1.0,1.9428901433205676,2.472461965855613,1.413318320478873,1.0,2.4286126791507097,2.9816463318441864,1.8755790261369985,0.0,0.2609472353813652,-0.2609472355324673,0.44819535934953336,0.7091425947308986,0.18724812381706607,0.0,0.2609472353813652,-0.2609472355324673,-0.6878930034689682,-0.426945768087603,-0.9488402390014354,0.0,0.2609472353813652,-0.2609472355324673,-0.780713685957876,-0.5197664505765108,-1.0416609214903434
1.0,2.9143352178951876,3.234988935645276,2.5936814990990515,1.0,0.35943467687373987,0.4186866551454745,0.30018269840871137,1.0,1.602884368399757,1.8233009224970929,1.3824678135833706,1.0,1.7971733810439283,2.055334880681408,1.5390118805642652,1.0,0.8160138605210441,0.9446102775309562,0.6874174430916201,1.0,0.8160138605210441,0.8994188520750899,0.7326088686949115,1.0,2.273181469549074,2.470141558913057,2.076221379542561,1.0,0.8160138605210441,0.929136289509461,0.7028914311635951,1.0,4.614364085771985,5.384613119043005,3.8441150499882326,1.0,4.85722535830142,5.675862004297012,4.038588709635244,1.0,6.052102783613112,6.630188925408369,5.474016639932002,1.0,0.6605826466151287,0.7372881810183323,0.5838771119616936,1.0,3.8857802866411353,4.482467661567128,3.289092909768608,1.0,0.9714450716602838,1.1359351730203724,0.8069549697635898,1.0,1.1365907334447254,1.1901073100614379,1.0830741566534292,1.0,1.0005884242303396,1.0807896295537012,0.9203872186453428,1.0,1.9428901433205676,2.224890446241507,1.6608898394796767,1.0,2.4286126791507097,2.7231065531609975,2.1341188041797134,-1.415771978300859,-1.1531988968079812,-1.678345060650312,2.7755575615628914e-16,0.2625730814928782,-0.2625730823494527,2.7755575615628914e-16,0.2625730814928782,-0.2625730823494527,0.2625735521725119,0.5251466336653898,4.698230589017527e-7,2.7755575615628914e-16,0.2625730814928782,-0.2625730823494527,-0.017174256373171826,0.24539882511970612,-0.2797473387226248
1.0,2.9143352178951876,3.4337338886517292,2.394936546092598,1.0,0.35943467687373987,0.4554117295334575,0.26345762402072836,1.0,1.6028843683997571,1.9599177002263366,1.245851035854127,1.0,1.7971733810439285,2.215346420461886,1.3790003407837872,1.0,0.8160138605210441,1.0243158522386622,0.6077118683839142,1.0,0.8160138605210441,0.9511142487267258,0.6809134720432757,1.0,2.273181469549074,2.592219743377771,1.9541431950778463,1.0,0.8160138605210441,0.999250904088174,0.6327768165848823,1.0,4.614364085771985,5.862022546867026,3.3667056221642113,1.0,4.85722535830142,6.1832626447117285,3.5311880692205273,1.0,6.052102783613112,6.988493528551392,5.115712036788979,1.0,0.6605826466151287,0.7848311751780979,0.5363341178019279,1.0,3.8857802866411353,4.852301528210884,2.919259043124853,1.0,0.9714450716602838,1.2378880762775766,0.7050020665063856,1.0,1.1365907334447254,1.2232775149147759,1.0499039518000912,1.0,1.0005884242303396,1.1304992817445279,0.8706775664545161,1.0,1.9428901433205679,2.3996775572255418,1.4861027284956427,1.0,2.4286126791507097,2.905637326736745,1.951588030603966,1.4157719783008602,1.841090949996481,0.9904530057486642,1.6653345369377348e-16,0.425318971695621,-0.42531897255219575,1.6653345369377348e-16,0.425318971695621,-0.42531897255219575,0.425319451296458,0.8506384229923398,4.787440010534105e-7,1.6653345369377348e-16,0.425318971695621,-0.42531897255219575,3.998342624154663,4.423661595850284,3.573023651602467
